"Datetime","Tweet Id","Tweet","Username"
"2022-04-17 07:54:19+00:00","1515599525095751681","Menteri BUMN @erickthohir menerbitkan surat edaran pencegahan kekerasan dan pelecehan di BUMN dalam rangka menyambut UU TPKS. Erick telah mengeluarkan surat edaran nomor SE-3/MBU/04/2022 tentang kebijakan berperilaku saling menghargai di tempat kerja .
#ErickThohirSolusiRakyat https://t.co/0M96dwN6gH","parwatyRizky"
"2022-04-17 07:44:49+00:00","1515597134099529728","Puan dinilai berperan penting di balik pengesahan UU TPKS lho sobat puan! https://t.co/yqxF4WbURe","KamalKhanif"
"2022-04-17 07:44:33+00:00","1515597065505497088","Puan memiliki sensitivitas dan kepedulian yang tinggi terhadap perempuan. Hal itu tergambar ketika Puan menitikkan air mata saat mengesahkan UU TPKS. https://t.co/yqxF4VTLD6","KamalKhanif"
"2022-04-17 07:43:54+00:00","1515596903899340803","Puan juga terus berkoordinasi dengan pihak Pemerintah, termasuk dengan Presiden Joko Widodo (Jokowi) mengenai UU TPKS. https://t.co/HXDubJXLDs","KamalKhanif"
"2022-04-17 07:42:54+00:00","1515596651175440388","Sambut UU TPKS menteri BUMN Erick Thohir buat kebijakan RWP untuk BUMN
#ErickThohirSolusiRakyat https://t.co/9E7MGVto2F","gelas_bambu_"
"2022-04-17 07:41:35+00:00","1515596319255314435","Sejak menjadi Menko PMK, Puan memang menjadi salah satu tokoh yang memperjuangkan agar UU TPKS disahkan. https://t.co/8bViDstYgg","Samanguntara"
"2022-04-17 07:41:07+00:00","1515596200384536582","@ari_aditya @ismailfahmi @DKIJakarta @detikcom @kumparan @NarasiNewsroom @asumsico @voaindonesia @dw_indonesia @VICE_ID @Metro_TV @KompasTekno @aniesbaswedan @psi_id @Kemenag_RI Sdh ada UUTPKS. Semoga bisa ditangani. Gerah juga ketika ada penawaran sex tapi yg kena justru pihak cowok. Di UU PKS memperlihatkan ajakan sex aja bisa kena pasal, lho..","Sigmahalim"
"2022-04-17 07:40:34+00:00","1515596063629266944","Puan menegaskan, implementasi UU TPKS nantinya akan dapat menghadapi dan menyelesaikan kasus-kasus kekerasan seksual","Samanguntara"
"2022-04-17 07:37:58+00:00","1515595407979544577","Tak mau ketinggalan Mentri BUMN @erickthohir mengeluarkan surat edaran nomor SE-3/MBU/04/2022 tentang kebijakan berperilaku saling menghargai di tempat kerja atau Respectful Workplace Policy RWP sekaligus mendukung UU TPKS
#ErickThohirSolusiRakyat https://t.co/MzWtpIMl0P","okijogjezz"
"2022-04-17 07:35:02+00:00","1515594669639409664","DPC Partai Demokrasi Indonesia Perjuangan (PDIP) Kota Surabaya, Jawa Timur, siap menyosialisasikan Undang-Undang Tindak Pidana Kekerasan Seksual (UU TPKS) yang disahkan dalam Rapat Paripurna DPR RI pada Selasa 12 April. https://t.co/CrDZb1tH7t","voidotid"
"2022-04-17 07:20:14+00:00","1515590947257872385","18 Tahun Mengendap di DPR.
Kata pak Moel: RUU PPRT sudah lama tertidur, saatnya kita bangunkan lagi. KSP siap memberikan dukungan penuh. Dan kami (KSP) sudah pengalaman mengawal UU TPKS yang baru disahkan 12 April kemarin.
#KataPakMoel 
https://t.co/vHAoYOyPNS","ChusnulCh__"
"2022-04-17 07:12:44+00:00","1515589060357668868","UU TPKS Disahkan, Anak Penyintas Kekerasan Seksual Apresiasi Pemerintah   https://t.co/LBCG0P8sqs","kerangkapikir"
"2022-04-17 07:11:59+00:00","1515588870586658819","PDIP Surabaya sosialisasikan UU TPKS kepada kader dan kaum milenial https://t.co/c1iM5gQpvS","ElshintaDotcom"
"2022-04-17 07:10:26+00:00","1515588480746721282","Tolak UU TPKS, Ini Kata Fraksi PKS asal Sumbar Nevi Zuairina https://t.co/If0G3hOIFM","donny_waldi"
"2022-04-17 07:10:24+00:00","1515588471607361542","Tolak UU TPKS, Ini Kata Fraksi PKS asal Sumbar Nevi Zuairina https://t.co/iMFykNsd88","ScientiaID"
"2022-04-17 07:03:58+00:00","1515586853587456000","UU TPKS Disahkan Negara lindungi korban. https://t.co/kpnE67cTsw","awanhitam_oi"
"2022-04-17 07:01:37+00:00","1515586259078774784","UU TPKS Disahkan Negara lindungi korban. https://t.co/RdpDY6x6e0","TriRahayuangga"
"2022-04-17 07:00:45+00:00","1515586040991719425","Menyambut UU TPKS, Menteri BUMN @erickthohir telah mengeluarkan surat edaran nomor SE-3/MBU/04/2022 tentang kebijakan berperilaku saling menghargai di tempat kerja atau Respectful Workplace Policy (RWP)

#ErickThohirSolusiRakyat https://t.co/khdYmi7Nfb","Alishaa04927143"
"2022-04-17 06:58:12+00:00","1515585403029360640","UU TPKS Disahkan Negara lindungi korban. https://t.co/yNoVBzS4rO","ayuramdaniputri"
"2022-04-17 06:51:47+00:00","1515583786787823621","“UU TPKS adalah hasil kerja bersama sekaligus komitmen bersama kita, untuk menegaskan bahwa di Indonesia tidak ada tempat bagi kekerasan seksual,”  --Puan Maharani","GentaB6"
"2022-04-17 06:51:45+00:00","1515583776318844928","UU TPKS Disahkan Negara lindungi korban. https://t.co/tbkcUJ3Onn","PejabatHarian"
"2022-04-17 06:51:30+00:00","1515583713349804033","Seiring segera berlakunya UU TPKS, Puan terus meminta sejumlah pemangku kepentingan untuk memberikan masukan yang konstruktif demi kesempurnaan aturan hukum tersebut.","Geboyajay"
"2022-04-17 06:51:05+00:00","1515583609490804737","“UU TPKS yang kemarin disahkan adalah yang terbaik DPR bisa lakukan untuk masyarakat, khusus kaum perempuan, yang mendambakan payung hukum ini sejak satu dekade silam,” –Puan Maharani https://t.co/BavlpAhRO2","Gigisiapaaja"
"2022-04-17 06:50:45+00:00","1515583527932563461","Puan menegaskan, keberhasilan realisasi UU TPKS tak luput berkat dukungan dari berbagai elemen masyarakat.","gatotkaca_bukan"
"2022-04-17 06:50:21+00:00","1515583426987913219","Menurut Puan, pengesahan UU TPKS ini adalah tanda dimulainya peradaban baru Indonesia untuk mencegah berbagai bentuk kekerasan seksual yang sudah darurat. https://t.co/yIs8KbGSIt","GitaGi74"
"2022-04-17 06:49:31+00:00","1515583215859236864","UU TPKS Disahkan Negara lindungi korban. https://t.co/xc3lKPAhYh","JMamogi"
"2022-04-17 06:47:50+00:00","1515582793673109506","@irul667 @aparatmati Gak peduli siapa yang asshole disini yang saya omongin disini orang2 yang sjw uutpks tapi dia sendiri melakukan apa yang dilarang sama uutpks","Erishika"
"2022-04-17 06:40:22+00:00","1515580913811288065","Menteri BUMN Erick Thohir terbitkan surat edaran nomor SE-3/MBU/04/2022 tentang kebijakan berperilaku saling menghargai di tempat kerja atau Respectful Workplace Policy (RWP) dalam rangka menyambut UU TPKS
#ErickThohirSolusiRakyat https://t.co/dLrTQTSeZN","Ruhi_Ruhi17"
"2022-04-17 06:32:06+00:00","1515578830768861184","#SSInfo: Christina Aryani Anggota Panja RUU Tindak Pidana Kekerasan Seksual (TPKS) menilai pengesahan RUU TPKS menjadi UU dalam Rapat Paripurna, Selasa (12/4/2022) makin memperlihatkan semangat perjuangan seluruh perempuan di Indonesia, khususnya para korban kekerasan seksual. https://t.co/xK5gBj4SO5","e100ss"
"2022-04-17 06:30:03+00:00","1515578316001972224","Alhamdulillah hukuman uu tpks mulai dilaksanakan https://t.co/PG2ZyJCz8c","RichGins"
"2022-04-17 06:26:01+00:00","1515577300145696769","@mindelleya karena dipindah ke kalimantan 🤣🤣 aku bahkan ga yakin he gives a damn soal uu tpks ini, tapi semoga ya","kinalit"
"2022-04-17 06:19:47+00:00","1515575733506088960","@ggaaaa_ Biar perdana tawwa kena UU TPKS","ryanxbase"
"2022-04-17 06:11:27+00:00","1515573636727410689","Selanjutnya pemerintah akan melakukan sosialisasi serta koordinasi dengan K/L terkait dan juga pemerintah daerah (pemda) agar aturan ini betul-betul implementatif, untuk kepentingan yang terbaik bagi korban.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:27+00:00","1515573634655526920","RUU TPKS juga merupakan wujud kehadiran negara dalam memberikan rasa keadilan dan perlindungan kepada korban kekerasan seksual yang selama ini disebut sebagai fenomena gunung es.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:26+00:00","1515573632063488006","Kelima, perhatian yang besar terhadap penderitaan korban juga diwujudkan dalam bentuk pemberian restitusi. Restitusi diberikan oleh pelaku tindak pidana kekerasan seksual sebagai ganti kerugian bagi korban.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:25+00:00","1515573629479702531","Keempat, perkara tindak pidana kekerasan seksual tidak dapat dilakukan penyelesaian di luar proses peradilan, kecuali terhadap pelaku anak.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:25+00:00","1515573627227320329","Ketiga, pengakuan dan jaminan hak korban atas penanganan, perlindungan, dan pemulihan, sejak terjadinya tindak pidana kekerasan seksual, yang merupakan kewajiban negara dan dilaksanakan sesuai dengan kondisi dan kebutuhan korban.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:24+00:00","1515573625373401090","Kedua, pengaturan hukum acara yang komprehensif, mulai tahap penyidikan, penuntutan, dan pemeriksaan di sidang pengadilan dengan tetap memperhatikan dan menjunjung tinggi hak asasi manusia, kehormatan, dan tanpa intimidasi.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:23+00:00","1515573621120540672","Selain itu, model pelibatan berbagai pemangku kepentingan dan koordinasi intensif dengan DPR yang didorong oleh Gugus Tugas adalah best practice yang dapat diterapkan untuk proses pembentukan produk hukum lainnya.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:22+00:00","1515573615479394304","Proses pembentukan UU TPKS ini menjadi model terobosan dalam penyusunan produk hukum yang progresif dan non-partisan.

#UUTPKS #KSP https://t.co/zhOZDVLbOw","KSPgoid"
"2022-04-17 06:11:20+00:00","1515573607014887426","Tercatat bahwa proses pembentukan RUU TPKS yang semula bernama RUU Penghapusan Kekerasan Seksual (RUU PKS) sudah bergulir sejak tahun 2016 dan telah dilakukan percepatan di tahun 2021 melalui Gugas Percepatan Pembentukan RUU TPKS yang terdiri dari unsur lintas K/L.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:20+00:00","1515573604985061377","RUU TPKS ini bisa disahkan berkat kolaborasi bersama seluruh elemen bangsa.

Mulai dari legislatif, pemerintah, lembaga negara lainnya, masyarakat, akademisi, bahkan yudikatif yang keseluruhannya ingin membawa Indonesia keluar dari kedaruratan kekerasan seksual.

#UUTPKS #KSP","KSPgoid"
"2022-04-17 06:11:18+00:00","1515573600069189643","Hai #TuandanPuan! Tahu kah pada 12 April 2022, Pemerintah menghadiri rapat paripurna DPR yang mengesahkan Rancangan Undang-Undang tentang Tindak Pidana Kekerasan Seksual (RUU TPKS) menjadi Undang-Undang (UU) TPKS?

#UUTPKS #KSP https://t.co/rGUt6ElK3E","KSPgoid"
"2022-04-17 06:05:02+00:00","1515572021979394048","Tidak Mudahkan Zina, Ini Beberapa Kesalahpahaman atas UU TPKS
 
#PramborsNews 
https://t.co/RjJrXCo85j","Prambors"
"2022-04-17 06:04:50+00:00","1515571972318453762","Setelah #UUTPKS SAH bukan berarti kita berhenti berjuang. Masih ada yang perlu diperjuangkan, hak2 penyintas dan yang paling penting menghentikan KS. Ingat kita semua calon korban, #UUTPKS ada untuk melawan KS. Tugas kita adalah babat akar KS. Mangats kawans 💜","oishnourish"
"2022-04-17 05:58:47+00:00","1515570447382827010","Puan mengatakan UU TPKS dan aturan-aturan turunannya akan menjadi pedoman bagi aparat dalam menghadapi dan menyelesaikan kasus-kasus kekerasan seksual. https://t.co/5VEWdRBilO","belmaharani"
"2022-04-17 05:58:38+00:00","1515570412448477185","“Sekarang saatnya UU TPKS diterjemahkan menjadi aturan-aturan pelaksanaan teknis agar semangat penyusunannya dapat segera dirasakan wujud nyatanya,”  --Puan Maharani https://t.co/5VEWdRBilO","belmaharani"
"2022-04-17 05:58:31+00:00","1515570380408188935","Menurut Puan, hal ini penting agar UU TPKS bisa diimplementasikan dan menjadi pedoman bagi aparat dalam menghadapi dan menyelesaikan kasus-kasus kekerasan seksual. https://t.co/XmDFVlDXkb","belmaharani"
"2022-04-17 05:57:14+00:00","1515570058273058819","“Pengesahan RUU TPKS menjadi UU adalah hadiah bagi seluruh perempuan Indonesia. Apalagi menjelang Hari Kartini,”  --Puan Maharani https://t.co/Xs0pTa6Y8j","bellanbilla"
"2022-04-17 05:52:20+00:00","1515568826812977153","“Haru dan lega. Itu yang saya rasakan setelah beleid ini disahkan. Bagi saya, pengesahan RUU TPKS menjadi UU adalah hadiah untuk kita semua, terutama seluruh perempuan Indonesia jelang Peringatan Hari Kartini.” –Puan Maharani   https://t.co/jsOA0hJFGl","belladwiyanti"
"2022-04-17 05:51:10+00:00","1515568530833346566","Puan dinilai berperan penting di balik pengesahan UU TPKS lho sobat puan! https://t.co/o3g7heMYpj","diongumilarr"
"2022-04-17 05:50:48+00:00","1515568439494168579","Puan juga terus berkoordinasi dengan pihak Pemerintah, termasuk dengan Presiden Joko Widodo (Jokowi) mengenai UU TPKS. https://t.co/fXOZCMETHo","diongumilarr"
"2022-04-17 05:49:45+00:00","1515568175693377540","Puan juga terus berkoordinasi dengan pihak Pemerintah, termasuk dengan Presiden Joko Widodo (Jokowi) mengenai UU TPKS. https://t.co/XgaVzztGdB","Jerry002j"
"2022-04-17 05:46:08+00:00","1515567266003267588","Koordinator Forum Perempuan Indonesia Berdaya (Forpida), Anisa Mursidawati, menilai Ketua DPR RI, Puan Maharani, peduli terhadap persoalan perempuan, khususnya dalam memperjuangkan UU TPKS. https://t.co/vqzDsGqV0H","harisantono"
"2022-04-17 05:46:02+00:00","1515567238144745474","Sejak menjadi Menko PMK, Puan memang menjadi salah satu tokoh yang memperjuangkan agar UU TPKS disahkan. https://t.co/ZbXBzj5qGd","Jerry002jerr"
"2022-04-17 05:45:42+00:00","1515567157077291008","Puan Maharani dinilai Penuhi Harapan Kaum Perempuan melalui UU TPKS https://t.co/zqFHjZyOcg https://t.co/cdZDUok71a","sifomalaga"
"2022-04-17 05:43:45+00:00","1515566664338735106","@RielleB07 @sapphic_ceria Mnrt gw artikel kita yg ngupas UU TPKS kudunya minta tolong screening ci geb sih ri @sapphic_ceria","dunianoze"
"2022-04-17 05:35:51+00:00","1515564675202629633","Apes bgt pas UU TPKS sah awkwkwk https://t.co/aG9IBg3xji","HanzSamuel03"
"2022-04-17 05:23:43+00:00","1515561625373200387","Masalahmya mah, isilop gapunya pedoman soal hukum yg dibuat, jadinya aparat penyidik gatau self defense tuh batasannya gmn dsb. ntar UU TPKS di sahoan omrn percuma klo aparatnya gatau kudu ngapain klo laporan masuk 😔 https://t.co/KzuLSnDra4","HanzSamuel03"
"2022-04-17 05:12:03+00:00","1515558688907534338","Sambut UU TPKS, Erick Thohir Buat Kebijakan RWP untuk BUMN, 
Erick telah mengeluarkan surat edaran nomor SE-3/MBU/04/2022 tentang kebijakan berperilaku saling menghargai di tempat kerja atau Respectful Workplace Policy (RWP).
#ErickThohirSolusiRakyat 
 https://t.co/uD9aVGnf7q https://t.co/TPipgHv7ri","LampungGeeh"
"2022-04-17 05:06:37+00:00","1515557322034061320","@radixwp @apiekluvdan @ManWhoKillObama @mnadielmadani7 itulah yang dirasain sama PKS, kalah suara jauh, jadi oposisi tunggal, jadi mau menolak atau menerima UU TPKS, ga ada ngaruhnya, pun saat memberikan rekomendasi penambahan pasal perzinaan mereka ga kuat posisinya, jadi akhirnya gagal.","imad_shinnyuki"
"2022-04-17 05:05:46+00:00","1515557107851939846","Sambut UU TPKS, 
@erickthohir Buat Kebijakan RWP utk BUMN 

KemBUMN jg mmberi perhatian pd penyandang disabilitas, kesetaraan gender,mencegah adanya bias &amp; diskriminasi thd perempuan di lingk BUMN, anak perusahaan &amp; Grup BUMN.
#ErickThohirSolusiRakyat

 https://t.co/PB4lrlb9ue https://t.co/2AXWK08I6N","Andracadabra1"
"2022-04-17 05:03:20+00:00","1515556494002991104","Beliin pembalut aja jadi pembahasan panjang bgt pantes aja uu tpks ampe puluhan taun 😅 https://t.co/XbdClLFtZ2","samartemaram"
"2022-04-17 04:48:33+00:00","1515552772988760067","@Srikanti7474 Duh, hajar saja, ada UU TPKS.","smasatup"
"2022-04-17 04:48:08+00:00","1515552670169591809","Mas Menteri @erickthohir menyambut UU TPKS dgn mengeluarkan surat edaran nomor SE-3/MBU/04/2022 ttg kebijakan berprilaku saling menghargai di tempat kerja atau Respectful Workplace Policy (RWP).
#ErickThohirSolusiRakyat https://t.co/Ml8Zp4kniy","MARV3LLL"
"2022-04-17 04:44:29+00:00","1515551750228688898","@tunggalp Hai kak! Dmna ya uu tpks ini bisa diakses? Karna di google hanya ada ruu pks ajaa, thankyouu","yourhom1e"
"2022-04-17 04:43:23+00:00","1515551472402190342","Demokrat mengapresiasi telah disahkannya UU TPKS pada rapat paripurna DPR RI.

#BakomstraDemokrat https://t.co/SZI0G9R12J","BakomstraPD"
"2022-04-17 04:42:42+00:00","1515551299852697607","UU TPKS Disahkah, PDIP Surabaya Siap Sosialisasikan kepada Kader dan Kaum Milenial – https://t.co/995PGOopnG https://t.co/limBo0BPEr","margonohadi91"
"2022-04-17 04:34:28+00:00","1515549230227943433","Dlm menyambut disahkan nya UU TPKS, Kementerian BUMN menerbitkan surat edaran yg memuat sejumlah kebijakan berprilakua saling menghargai di tempat kerja, Respectful Workplace Policy (RWP) 

@erickthohir
#ErickThohirSolusiRakyat

https://t.co/MGlfUa5y6u https://t.co/RODHYldPfj","Bias_suara"
"2022-04-17 04:31:58+00:00","1515548601682132996","Sejalan dgn itu Mentri BUMN @erickthohir menerbitkan SE pencegahan kekerasan &amp; pelecehan di BUMN dlm rangka menyambut UU TPKS

Surat edaran ini bertujuan mewujudkan lingkungan kerja yg aman,nyaman dan harmonis

#ErickThohirSolusiRakyat
 https://t.co/GLQtmwjOjE https://t.co/9JxS6Ouyt5","Riska_ibusaLsa"
"2022-04-17 04:30:59+00:00","1515548353186398210","UU TPKS mantap bener. 👍👍👍 https://t.co/wkBqnJHBF4","aanfathulloh"
"2022-04-17 04:29:59+00:00","1515548100789604357","@peppermintti dak ada,,, nanta kena uu tpks","mrdhngrh"
"2022-04-17 04:25:28+00:00","1515546963558625281","@ardibhironx kena UU TPKS","Gerpul_"
"2022-04-17 04:24:07+00:00","1515546623757402114","Sikap Puan yang dinilai konsisten dan serius dalam memperjuangkan UU TPKS. https://t.co/ekZHbfE4y2","Jerry002jj"
"2022-04-17 04:21:49+00:00","1515546047187386370","@AREAJULID Salut untuk Adik L, Semoga perjuangannya membuahkan hasil optimal. masMentri @nadiemmakarim jangan lupa UU TPKS sudah ketok palu.
https://t.co/UwOuqDPWq2","shery_adhy"
"2022-04-17 04:19:54+00:00","1515545565287022594","@radixwp @imad_shinnyuki @apiekluvdan @ManWhoKillObama @mnadielmadani7 @SoeTjenMarching Ingat dulu saat Gus Dur menentang RUU Anti Pornografi dan Pornoaksi (APP), Rizieq Shihab memaki dan mengkafirkan Gus Dur. Sekarang HRS kena senjata makan tuan, RUU APP nya malah ngejerat dia. Coba kalo UU APP dicabut &amp; pakai TPKS, HRS gak akan dijerat krn suka sama suka","Arief_2792"
"2022-04-17 04:16:59+00:00","1515544828251185155","UU TPKS, Bukti DPR Komitmen Perjuangkan Aspirasi Perempuan https://t.co/VtVyzCbTDr","aksesdisini_com"
"2022-04-17 04:10:41+00:00","1515543245274906626","@Denok95_ @erickthohir @valePensiun46 @penggiat_sambat @Nadia_naa16 @NabilaAr__ @n4g4suci @meera_santik4 @enop_ancha @Arindra__ Keren nih UU TPKS","Riska_ibusaLsa"
"2022-04-17 04:09:39+00:00","1515542985181921283","@Denok95_ @erickthohir @valePensiun46 @NabilaAr__ @Nadia_naa16 @n4g4suci @meera_santik4 @Arindra__ @enop_ancha @CakCaping Mantap UU TPKS","Riska_ibusaLsa"
